"Scenario","Categoria","Explicacion","Metric","Timestamp","Value","AP","Radio","Band","Channel","Client","Service","State","EventType","Reason","Labels"
"interference","TelcoX/TR-181","LastDataUplinkRate","easymesh_sim_client_phy_rate_up_mbps","04/07/2026 10:54:15","257.9","AP_SALON","","5GHz","","INVITADO_05","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"interference","TelcoX/TR-181","LastDataUplinkRate","easymesh_sim_client_phy_rate_up_mbps","04/07/2026 10:54:20","219","AP_SALON","","5GHz","","INVITADO_05","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"interference","TelcoX/TR-181","LastDataUplinkRate","easymesh_sim_client_phy_rate_up_mbps","04/07/2026 10:54:25","241","AP_SALON","","5GHz","","INVITADO_05","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"interference","TelcoX/TR-181","LastDataUplinkRate","easymesh_sim_client_phy_rate_up_mbps","04/07/2026 10:53:25","249.3","AP_SALON","","5GHz","","MOVIL_SARA","mixed","","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"interference","TelcoX/TR-181","LastDataUplinkRate","easymesh_sim_client_phy_rate_up_mbps","04/07/2026 10:53:30","237.2","AP_SALON","","5GHz","","MOVIL_SARA","mixed","","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"interference","TelcoX/TR-181","LastDataUplinkRate","easymesh_sim_client_phy_rate_up_mbps","04/07/2026 10:53:35","237.5","AP_SALON","","5GHz","","MOVIL_SARA","mixed","","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"interference","TelcoX/TR-181","LastDataUplinkRate","easymesh_sim_client_phy_rate_up_mbps","04/07/2026 10:53:40","238.8","AP_SALON","","5GHz","","MOVIL_SARA","mixed","","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"interference","TelcoX/TR-181","LastDataUplinkRate","easymesh_sim_client_phy_rate_up_mbps","04/07/2026 10:53:45","231.9","AP_SALON","","5GHz","","MOVIL_SARA","mixed","","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"interference","TelcoX/TR-181","LastDataUplinkRate","easymesh_sim_client_phy_rate_up_mbps","04/07/2026 10:53:50","253.4","AP_SALON","","5GHz","","MOVIL_SARA","mixed","","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"interference","TelcoX/TR-181","LastDataUplinkRate","easymesh_sim_client_phy_rate_up_mbps","04/07/2026 10:53:55","233.3","AP_SALON","","5GHz","","MOVIL_SARA","mixed","","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"interference","TelcoX/TR-181","LastDataUplinkRate","easymesh_sim_client_phy_rate_up_mbps","04/07/2026 10:54:00","249.9","AP_SALON","","5GHz","","MOVIL_SARA","mixed","","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"interference","TelcoX/TR-181","LastDataUplinkRate","easymesh_sim_client_phy_rate_up_mbps","04/07/2026 10:54:05","257.6","AP_SALON","","5GHz","","MOVIL_SARA","mixed","","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"interference","TelcoX/TR-181","LastDataUplinkRate","easymesh_sim_client_phy_rate_up_mbps","04/07/2026 10:54:10","221.5","AP_SALON","","5GHz","","MOVIL_SARA","mixed","","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"interference","TelcoX/TR-181","LastDataUplinkRate","easymesh_sim_client_phy_rate_up_mbps","04/07/2026 10:54:15","257.9","AP_SALON","","5GHz","","MOVIL_SARA","mixed","","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"interference","TelcoX/TR-181","LastDataUplinkRate","easymesh_sim_client_phy_rate_up_mbps","04/07/2026 10:54:20","219","AP_SALON","","5GHz","","MOVIL_SARA","mixed","","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"interference","TelcoX/TR-181","LastDataUplinkRate","easymesh_sim_client_phy_rate_up_mbps","04/07/2026 10:54:25","241","AP_SALON","","5GHz","","MOVIL_SARA","mixed","","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"interference","TelcoX/TR-181","LastDataUplinkRate","easymesh_sim_client_phy_rate_up_mbps","04/07/2026 10:53:25","249.3","AP_SALON","","5GHz","","PORTATIL_SARA","video","","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"interference","TelcoX/TR-181","LastDataUplinkRate","easymesh_sim_client_phy_rate_up_mbps","04/07/2026 10:53:30","237.2","AP_SALON","","5GHz","","PORTATIL_SARA","video","","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"interference","TelcoX/TR-181","LastDataUplinkRate","easymesh_sim_client_phy_rate_up_mbps","04/07/2026 10:53:35","237.5","AP_SALON","","5GHz","","PORTATIL_SARA","video","","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"interference","TelcoX/TR-181","LastDataUplinkRate","easymesh_sim_client_phy_rate_up_mbps","04/07/2026 10:53:40","238.8","AP_SALON","","5GHz","","PORTATIL_SARA","video","","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"interference","TelcoX/TR-181","LastDataUplinkRate","easymesh_sim_client_phy_rate_up_mbps","04/07/2026 10:53:45","231.9","AP_SALON","","5GHz","","PORTATIL_SARA","video","","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"interference","TelcoX/TR-181","LastDataUplinkRate","easymesh_sim_client_phy_rate_up_mbps","04/07/2026 10:53:50","253.4","AP_SALON","","5GHz","","PORTATIL_SARA","video","","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"interference","TelcoX/TR-181","LastDataUplinkRate","easymesh_sim_client_phy_rate_up_mbps","04/07/2026 10:53:55","233.3","AP_SALON","","5GHz","","PORTATIL_SARA","video","","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"interference","TelcoX/TR-181","LastDataUplinkRate","easymesh_sim_client_phy_rate_up_mbps","04/07/2026 10:54:00","249.9","AP_SALON","","5GHz","","PORTATIL_SARA","video","","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"interference","TelcoX/TR-181","LastDataUplinkRate","easymesh_sim_client_phy_rate_up_mbps","04/07/2026 10:54:05","257.6","AP_SALON","","5GHz","","PORTATIL_SARA","video","","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"interference","TelcoX/TR-181","LastDataUplinkRate","easymesh_sim_client_phy_rate_up_mbps","04/07/2026 10:54:10","221.5","AP_SALON","","5GHz","","PORTATIL_SARA","video","","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"interference","TelcoX/TR-181","LastDataUplinkRate","easymesh_sim_client_phy_rate_up_mbps","04/07/2026 10:54:15","257.9","AP_SALON","","5GHz","","PORTATIL_SARA","video","","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"interference","TelcoX/TR-181","LastDataUplinkRate","easymesh_sim_client_phy_rate_up_mbps","04/07/2026 10:54:20","219","AP_SALON","","5GHz","","PORTATIL_SARA","video","","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"interference","TelcoX/TR-181","LastDataUplinkRate","easymesh_sim_client_phy_rate_up_mbps","04/07/2026 10:54:25","241","AP_SALON","","5GHz","","PORTATIL_SARA","video","","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:53:25","6.2","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:53:30","5.9","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:53:35","6.4","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:53:40","6.4","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:53:45","6","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:53:50","6","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:53:55","6.3","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:54:00","6.1","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:54:05","6.1","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:54:10","6.1","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:54:15","5.9","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:54:20","6.3","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:54:25","6.3","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:53:25","6.2","AP_DORMITORIO","","5GHz","","INVITADO_02","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:53:30","5.9","AP_DORMITORIO","","5GHz","","INVITADO_02","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:53:35","6.4","AP_DORMITORIO","","5GHz","","INVITADO_02","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:53:40","6.4","AP_DORMITORIO","","5GHz","","INVITADO_02","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:53:45","6","AP_DORMITORIO","","5GHz","","INVITADO_02","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:53:50","6","AP_DORMITORIO","","5GHz","","INVITADO_02","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:53:55","6.3","AP_DORMITORIO","","5GHz","","INVITADO_02","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:54:00","6.1","AP_DORMITORIO","","5GHz","","INVITADO_02","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:54:05","6.1","AP_DORMITORIO","","5GHz","","INVITADO_02","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:54:10","6.1","AP_DORMITORIO","","5GHz","","INVITADO_02","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:54:15","5.9","AP_DORMITORIO","","5GHz","","INVITADO_02","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"interference","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:54:20","6.3","AP_DORMITORIO","","5GHz","","INVITADO_02","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
