"Scenario","Categoria","Explicacion","Metric","Timestamp","Value","AP","Radio","Band","Channel","Client","Service","State","EventType","Reason","Labels"
"normal","TelcoX/TR-181","LastDataUplinkRate","easymesh_sim_client_phy_rate_up_mbps","04/07/2026 10:50:41","179.8","AP_SALON","","5GHz","","INVITADO_03","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"normal","TelcoX/TR-181","LastDataUplinkRate","easymesh_sim_client_phy_rate_up_mbps","04/07/2026 10:50:46","170.2","AP_SALON","","5GHz","","INVITADO_03","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"normal","TelcoX/TR-181","LastDataUplinkRate","easymesh_sim_client_phy_rate_up_mbps","04/07/2026 10:50:51","166.4","AP_SALON","","5GHz","","INVITADO_03","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"normal","TelcoX/TR-181","LastDataUplinkRate","easymesh_sim_client_phy_rate_up_mbps","04/07/2026 10:50:56","174.4","AP_SALON","","5GHz","","INVITADO_03","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"normal","TelcoX/TR-181","LastDataUplinkRate","easymesh_sim_client_phy_rate_up_mbps","04/07/2026 10:51:01","168.2","AP_SALON","","5GHz","","INVITADO_03","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"normal","TelcoX/TR-181","LastDataUplinkRate","easymesh_sim_client_phy_rate_up_mbps","04/07/2026 10:51:06","176","AP_SALON","","5GHz","","INVITADO_03","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"normal","TelcoX/TR-181","LastDataUplinkRate","easymesh_sim_client_phy_rate_up_mbps","04/07/2026 10:50:41","249.3","AP_SALON","","5GHz","","INVITADO_05","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"normal","TelcoX/TR-181","LastDataUplinkRate","easymesh_sim_client_phy_rate_up_mbps","04/07/2026 10:50:46","236.1","AP_SALON","","5GHz","","INVITADO_05","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"normal","TelcoX/TR-181","LastDataUplinkRate","easymesh_sim_client_phy_rate_up_mbps","04/07/2026 10:50:51","166.4","AP_SALON","","5GHz","","INVITADO_05","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"normal","TelcoX/TR-181","LastDataUplinkRate","easymesh_sim_client_phy_rate_up_mbps","04/07/2026 10:50:56","241.9","AP_SALON","","5GHz","","INVITADO_05","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"normal","TelcoX/TR-181","LastDataUplinkRate","easymesh_sim_client_phy_rate_up_mbps","04/07/2026 10:51:01","168.2","AP_SALON","","5GHz","","INVITADO_05","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"normal","TelcoX/TR-181","LastDataUplinkRate","easymesh_sim_client_phy_rate_up_mbps","04/07/2026 10:51:06","244.1","AP_SALON","","5GHz","","INVITADO_05","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"normal","TelcoX/TR-181","LastDataUplinkRate","easymesh_sim_client_phy_rate_up_mbps","04/07/2026 10:50:41","249.3","AP_SALON","","5GHz","","MOVIL_SARA","mixed","","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"normal","TelcoX/TR-181","LastDataUplinkRate","easymesh_sim_client_phy_rate_up_mbps","04/07/2026 10:50:46","236.1","AP_SALON","","5GHz","","MOVIL_SARA","mixed","","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"normal","TelcoX/TR-181","LastDataUplinkRate","easymesh_sim_client_phy_rate_up_mbps","04/07/2026 10:50:51","230.8","AP_SALON","","5GHz","","MOVIL_SARA","mixed","","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"normal","TelcoX/TR-181","LastDataUplinkRate","easymesh_sim_client_phy_rate_up_mbps","04/07/2026 10:50:56","241.9","AP_SALON","","5GHz","","MOVIL_SARA","mixed","","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"normal","TelcoX/TR-181","LastDataUplinkRate","easymesh_sim_client_phy_rate_up_mbps","04/07/2026 10:51:01","233.3","AP_SALON","","5GHz","","MOVIL_SARA","mixed","","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"normal","TelcoX/TR-181","LastDataUplinkRate","easymesh_sim_client_phy_rate_up_mbps","04/07/2026 10:51:06","244.1","AP_SALON","","5GHz","","MOVIL_SARA","mixed","","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"normal","TelcoX/TR-181","LastDataUplinkRate","easymesh_sim_client_phy_rate_up_mbps","04/07/2026 10:51:11","541.4","AP_SALON","","5GHz","","MOVIL_SARA","mixed","","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"normal","TelcoX/TR-181","LastDataUplinkRate","easymesh_sim_client_phy_rate_up_mbps","04/07/2026 10:51:16","538.9","AP_SALON","","5GHz","","MOVIL_SARA","mixed","","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"normal","TelcoX/TR-181","LastDataUplinkRate","easymesh_sim_client_phy_rate_up_mbps","04/07/2026 10:51:21","536.1","AP_SALON","","5GHz","","MOVIL_SARA","mixed","","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"normal","TelcoX/TR-181","LastDataUplinkRate","easymesh_sim_client_phy_rate_up_mbps","04/07/2026 10:51:26","557.6","AP_SALON","","5GHz","","MOVIL_SARA","mixed","","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"normal","TelcoX/TR-181","LastDataUplinkRate","easymesh_sim_client_phy_rate_up_mbps","04/07/2026 10:51:31","543","AP_SALON","","5GHz","","MOVIL_SARA","mixed","","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"normal","TelcoX/TR-181","LastDataUplinkRate","easymesh_sim_client_phy_rate_up_mbps","04/07/2026 10:51:36","542.5","AP_SALON","","5GHz","","MOVIL_SARA","mixed","","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"normal","TelcoX/TR-181","LastDataUplinkRate","easymesh_sim_client_phy_rate_up_mbps","04/07/2026 10:51:41","525.9","AP_SALON","","5GHz","","MOVIL_SARA","mixed","","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"normal","TelcoX/TR-181","LastDataUplinkRate","easymesh_sim_client_phy_rate_up_mbps","04/07/2026 10:50:41","249.3","AP_SALON","","5GHz","","PORTATIL_SARA","video","","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"normal","TelcoX/TR-181","LastDataUplinkRate","easymesh_sim_client_phy_rate_up_mbps","04/07/2026 10:50:46","236.1","AP_SALON","","5GHz","","PORTATIL_SARA","video","","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"normal","TelcoX/TR-181","LastDataUplinkRate","easymesh_sim_client_phy_rate_up_mbps","04/07/2026 10:50:51","230.8","AP_SALON","","5GHz","","PORTATIL_SARA","video","","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"normal","TelcoX/TR-181","LastDataUplinkRate","easymesh_sim_client_phy_rate_up_mbps","04/07/2026 10:50:56","241.9","AP_SALON","","5GHz","","PORTATIL_SARA","video","","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"normal","TelcoX/TR-181","LastDataUplinkRate","easymesh_sim_client_phy_rate_up_mbps","04/07/2026 10:51:01","233.3","AP_SALON","","5GHz","","PORTATIL_SARA","video","","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"normal","TelcoX/TR-181","LastDataUplinkRate","easymesh_sim_client_phy_rate_up_mbps","04/07/2026 10:51:06","244.1","AP_SALON","","5GHz","","PORTATIL_SARA","video","","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"normal","TelcoX/TR-181","LastDataUplinkRate","easymesh_sim_client_phy_rate_up_mbps","04/07/2026 10:51:11","541.4","AP_SALON","","5GHz","","PORTATIL_SARA","video","","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"normal","TelcoX/TR-181","LastDataUplinkRate","easymesh_sim_client_phy_rate_up_mbps","04/07/2026 10:51:16","538.9","AP_SALON","","5GHz","","PORTATIL_SARA","video","","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"normal","TelcoX/TR-181","LastDataUplinkRate","easymesh_sim_client_phy_rate_up_mbps","04/07/2026 10:51:21","536.1","AP_SALON","","5GHz","","PORTATIL_SARA","video","","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"normal","TelcoX/TR-181","LastDataUplinkRate","easymesh_sim_client_phy_rate_up_mbps","04/07/2026 10:51:26","557.6","AP_SALON","","5GHz","","PORTATIL_SARA","video","","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"normal","TelcoX/TR-181","LastDataUplinkRate","easymesh_sim_client_phy_rate_up_mbps","04/07/2026 10:51:31","543","AP_SALON","","5GHz","","PORTATIL_SARA","video","","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"normal","TelcoX/TR-181","LastDataUplinkRate","easymesh_sim_client_phy_rate_up_mbps","04/07/2026 10:51:36","542.5","AP_SALON","","5GHz","","PORTATIL_SARA","video","","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"normal","TelcoX/TR-181","LastDataUplinkRate","easymesh_sim_client_phy_rate_up_mbps","04/07/2026 10:51:41","525.9","AP_SALON","","5GHz","","PORTATIL_SARA","video","","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"normal","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:50:41","6.4","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"normal","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:50:46","6","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"normal","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:50:51","6.3","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"normal","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:50:56","6.2","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"normal","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:51:01","6","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"normal","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:51:06","5.8","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"normal","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:50:41","6.4","AP_DORMITORIO","","5GHz","","INVITADO_02","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"normal","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:50:46","6","AP_DORMITORIO","","5GHz","","INVITADO_02","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"normal","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:50:51","6.3","AP_DORMITORIO","","5GHz","","INVITADO_02","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"normal","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:50:56","6.2","AP_DORMITORIO","","5GHz","","INVITADO_02","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"normal","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:51:01","6","AP_DORMITORIO","","5GHz","","INVITADO_02","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"normal","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:51:06","5.8","AP_DORMITORIO","","5GHz","","INVITADO_02","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"normal","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:50:41","6.4","AP_DORMITORIO","","5GHz","","INVITADO_06","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"normal","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:50:46","6","AP_DORMITORIO","","5GHz","","INVITADO_06","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"normal","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:50:51","6.3","AP_DORMITORIO","","5GHz","","INVITADO_06","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"normal","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:50:56","6.2","AP_DORMITORIO","","5GHz","","INVITADO_06","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"normal","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:51:01","6","AP_DORMITORIO","","5GHz","","INVITADO_06","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"normal","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:51:06","5.8","AP_DORMITORIO","","5GHz","","INVITADO_06","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"normal","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:50:41","6.4","AP_DORMITORIO","","5GHz","","TABLET","web","","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web"
"normal","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:50:46","6","AP_DORMITORIO","","5GHz","","TABLET","web","","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web"
"normal","TelcoX/TR-181 proxy","Proxy de RetryCount","easymesh_sim_client_retry_rate_percent","04/07/2026 10:50:51","6.3","AP_DORMITORIO","","5GHz","","TABLET","web","","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web"
